ID,Acc,condition,block,trialType,foreperiod,RT,counterbalance,extFixationDuration,action_trigger.rt,oneBackFP,twoBackFP,oneBacktrialType,twoBacktrialType,oneBackEffect,numOneBackFPDiff,oneBackFPDiff,numForeperiod,numOneBackFP,logFP,logOneBackFP,logRT,invRT,RTzscore,logRTzscore
123,1,external,3,go,600,334.4,action-external,1379.758823,NA,1200,1200,go,go,8.799999999999969,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.524266268766979,0.0029904306220095694,-0.3197077513131486,-0.2707452086720355
123,1,external,3,go,1200,332.9,action-external,1571.665663,NA,600,1200,go,go,-1.5,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.522313795156667,0.00300390507659958,-0.3480019242098052,-0.3020141025832599
123,1,external,3,go,1200,383.6,action-external,1713.732722,NA,1200,600,go,go,50.700000000000024,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.583878598498626,0.0026068821689259644,0.6083411196971877,0.6839471386843711
123,1,external,3,go,1200,341.3,action-external,1257.327037,NA,1200,1200,go,go,-42.3,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.533136288278639,0.002929973630237328,-0.18955455598852775,-0.12869171425562095
123,1,external,3,go,1800,357.59999999999997,action-external,1346.319251,NA,1200,1200,go,go,16.299999999999983,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.55339751012388,0.002796420581655481,0.11790878948847279,0.1957920549716187
123,1,external,3,go,1800,317.90000000000003,action-external,1609.3505340000002,NA,1800,1200,go,go,-39.69999999999996,0,0,1800,1800,3.255272505103306,3.255272505103306,2.502290527914773,0.0031456432840515883,-0.6309436531763698,-0.622687025298442
123,1,external,3,go,1800,292.8,action-external,1518.6187659999998,NA,1800,1800,go,go,-25.100000000000012,0,0,1800,1800,3.255272505103306,3.255272505103306,2.4665710723863543,0.0034153005464480873,-1.1043994796470902,-1.194734636895396
123,1,external,3,go,1800,291.9,action-external,1543.728808,NA,1800,1800,go,go,-0.9000000000000099,0,0,1800,1800,3.255272505103306,3.255272505103306,2.4652340949880145,0.0034258307639602604,-1.1213759833850847,-1.2161463498166893
123,1,external,3,go,600,316.59999999999997,action-external,1633.175101,NA,1800,1800,no-go,go,15.100000000000001,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.5005109105263372,0.0031585596967782697,-0.6554652696868067,-0.6511876242451761
123,1,external,3,go,600,307.90000000000003,action-external,1282.845257,NA,600,1800,go,no-go,-8.69999999999998,0,0,600,600,2.7781512503836434,2.7781512503836434,2.4884096889031984,0.0032478077297823965,-0.8195714724874136,-0.8449888685394628
123,1,external,3,go,1200,309.5,action-external,1259.333778,NA,600,600,go,go,1.59999999999999,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.490660653356137,0.0032310177705977385,-0.7893910213976473,-0.8089396393436642
123,1,external,3,go,600,321.40000000000003,action-external,1685.047912,NA,1200,600,go,go,11.90000000000002,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.5070458724273257,0.003111387678904791,-0.5649239164175045,-0.5465301121965029
123,1,external,3,go,1800,336.4,action-external,1546.323377,NA,600,1200,go,go,14.999999999999948,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.5268559871258747,0.002972651605231867,-0.28198218745093984,-0.22927083063353162
123,1,external,3,go,1800,316.59999999999997,action-external,1346.004602,NA,600,1800,no-go,go,NA,1200,no-go,1800,600,3.255272505103306,2.7781512503836434,2.5005109105263372,0.0031585596967782697,-0.6554652696868067,-0.6511876242451761
123,1,external,3,go,600,350.5,action-external,1657.239364,NA,1800,600,go,no-go,33.89999999999998,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.5446880223026773,0.0028530670470756064,-0.01601696222236766,0.05630947796571255
123,1,external,3,go,1200,316.59999999999997,action-external,1399.06774,NA,600,1800,go,go,-33.89999999999998,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5005109105263372,0.0031585596967782697,-0.6554652696868067,-0.6511876242451761
123,1,external,3,go,1800,326.6,action-external,1460.183618,NA,1200,600,go,go,10,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.5140161804006493,0.003061849357011635,-0.4668374503757619,-0.43490052632382303
123,1,external,3,go,1800,333.3,action-external,1373.407429,NA,1800,1200,go,go,6.699999999999981,0,0,1800,1800,3.255272505103306,3.255272505103306,2.52283531366053,0.003000300030003,-0.3404568114373628,-0.29366197598656363
123,1,external,3,go,1800,301.8,action-external,1549.056995,NA,1800,1800,go,go,-31.49999999999997,0,0,1800,1800,3.255272505103306,3.255272505103306,2.479719235439571,0.0033134526176275677,-0.9346344422671508,-0.9841666100256715
123,1,external,3,go,1800,340.2,action-external,1291.417402,NA,1800,1800,go,go,38.39999999999999,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5317343092765503,0.0029394473838918285,-0.21030361611274298,-0.15114442882781962
123,1,external,3,go,1800,316.2,action-external,1278.219253,NA,1800,1800,go,go,-24.00000000000002,0,0,1800,1800,3.255272505103306,3.255272505103306,2.49996186559619,0.003162555344718533,-0.6630103824592481,-0.6599805869682546
123,1,external,3,go,1800,335.3,action-external,1573.071345,NA,1800,1800,go,go,19.099999999999998,0,0,1800,1800,3.255272505103306,3.255272505103306,2.52543355342882,0.0029824038174768863,-0.302731247575154,-0.25205112744986125
123,1,external,3,go,1200,320.90000000000003,action-external,1698.168732,NA,600,1800,no-go,go,NA,600,no-go,1200,600,3.0791812460476247,2.7781512503836434,2.506369717095504,0.003116235587410408,-0.5743553073830566,-0.5573587498931026
123,1,external,3,go,1200,372.7,action-external,1431.029284,NA,1200,1200,no-go,go,NA,0,no-go,1200,1200,3.0791812460476247,3.0791812460476247,2.57135939275384,0.002683123155352831,0.4027367966481494,0.4834518724645932
123,1,external,3,go,1200,325.2,action-external,1336.598076,NA,1200,1200,go,no-go,-47.499999999999986,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.5121505369220305,0.003075030750307503,-0.4932453450793087,-0.46477883438443257
123,1,external,3,go,1800,350.7,action-external,1280.6764680000001,NA,1200,1800,no-go,no-go,NA,600,no-go,1800,1200,3.255272505103306,3.0791812460476247,2.5449357658815024,0.00285143997718848,-0.012244405836147,0.06027709506565982
123,1,external,3,go,600,358.70000000000005,action-external,1722.751527,NA,1800,1200,go,no-go,8,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.5547313766759667,0.002787844995818232,0.13865784961268912,0.2171539476438972
123,1,external,3,go,600,320.6,action-external,1685.014077,NA,600,1800,go,go,-38.10000000000002,0,0,600,600,2.7781512503836434,2.7781512503836434,2.505963518018126,0.003119151590767311,-0.5800141419623882,-0.5638640341593234
123,1,external,3,go,1800,356.59999999999997,action-external,1747.2916730000002,NA,600,600,go,go,35.99999999999997,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.5521813388393357,0.0028042624789680315,0.0990460075573684,0.1763150537596937
123,1,external,3,go,600,431.7,action-external,1298.5234990000001,NA,1800,600,go,go,75.1,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.635182048656268,0.0023164234422052353,1.5156409305833078,1.5055726560725822
123,1,external,3,go,600,350.1,action-external,1734.3822790000002,NA,600,1800,go,go,-81.59999999999995,0,0,600,600,2.7781512503836434,2.7781512503836434,2.5441921107650325,0.0028563267637817763,-0.023562074994808984,0.048367447313890415
123,1,external,3,go,600,316.8,action-external,1723.382537,NA,600,600,go,go,-33.29999999999999,0,0,600,600,2.7781512503836434,2.7781512503836434,2.500785172917456,0.0031565656565656565,-0.6516927133005851,-0.6467953079718917
123,1,external,3,go,1200,291.5,action-external,1517.527253,NA,600,600,go,go,-25.30000000000004,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.464638559095033,0.003430531732418525,-1.128921096157526,-1.225683866001094
123,1,external,3,go,600,358.09999999999997,action-external,1349.106507,NA,1200,600,go,go,66.6,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.554004321011903,0.0027925160569673277,0.12734018045402498,0.2055101403693178
123,1,external,3,go,600,288.4,action-external,1567.691094,NA,600,1200,go,go,-69.69999999999999,0,0,600,600,2.7781512503836434,2.7781512503836434,2.4599952560473914,0.0034674063800277394,-1.18739572014395,-1.300046433375919
123,1,external,3,go,1800,320.79999999999995,action-external,1368.5350819999999,NA,600,600,go,go,32.39999999999998,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.506234359612126,0.0031172069825436415,-0.5762415855761686,-0.5595265020027809
123,1,external,3,go,600,317.3,action-external,1450.309467,NA,1200,1800,no-go,go,-0.39999999999995,-600,no-go,600,1200,2.7781512503836434,3.0791812460476247,2.501470072100412,0.003151591553734636,-0.6422613223350329,-0.6358266373693094
123,1,external,3,go,1200,342.9,action-external,1393.6709329999999,NA,600,1200,go,no-go,25.599999999999948,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.535167485114944,0.0029163021289005542,-0.1593741048987614,-0.09616206670914043
123,1,external,3,go,600,335.8,action-external,1315.5790599999998,NA,1200,600,go,go,-7.09999999999999,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.52608069180203,0.0029779630732578916,-0.29329985660960184,-0.24168719677703712
123,1,external,3,go,1200,349.3,action-external,1430.398178,NA,600,1200,go,go,13.50000000000001,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5431985856376467,0.00286286859433152,-0.0386523005396927,0.03245612762060908
123,1,external,3,go,1200,336.4,action-external,1729.1059799999998,NA,600,1200,no-go,go,NA,600,no-go,1200,600,3.0791812460476247,2.7781512503836434,2.5268559871258747,0.002972651605231867,-0.28198218745093984,-0.22927083063353162
123,1,external,3,go,600,330.2,action-external,1334.270296,NA,1200,600,go,no-go,-6.19999999999998,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.518777068926775,0.0030284675953967293,-0.3989314354237868,-0.35865482576204616
123,1,external,3,go,1200,356.59999999999997,action-external,1484.261826,NA,600,1200,no-go,no-go,NA,600,no-go,1200,600,3.0791812460476247,2.7781512503836434,2.5521813388393357,0.0028042624789680315,0.0990460075573684,0.1763150537596937
123,1,external,3,go,1200,357.8,action-external,1443.489579,NA,1800,1200,no-go,go,NA,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.553640336231354,0.002794857462269424,0.12168134587469452,0.19968091869473464
123,1,external,3,go,1200,383.40000000000003,action-external,1356.703437,NA,1800,1200,no-go,go,NA,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.5836521085420436,0.002608242044861763,0.6045685633109671,0.6803198986607761
123,1,external,3,go,600,350.7,action-external,1748.645069,NA,1200,1800,go,no-go,-32.70000000000001,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.5449357658815024,0.00285143997718848,-0.012244405836147,0.06027709506565982
123,1,external,3,go,1800,368.9,action-external,1566.560592,NA,600,1200,go,go,18.199999999999992,1200,1,1800,600,3.255272505103306,2.7781512503836434,2.5669086552268032,0.0027107617240444567,0.3310582253099525,0.41217324476657086
123,1,external,3,go,1800,318,action-external,1506.713681,NA,1800,600,go,go,-50.9,0,0,1800,1800,3.255272505103306,3.255272505103306,2.5024271199844326,0.0031446540880503146,-0.62905737498326,-0.6204995012711063
123,1,external,3,go,1800,305.70000000000005,action-external,1733.5126300000002,NA,1800,1800,go,go,-12.29999999999997,0,0,1800,1800,3.255272505103306,3.255272505103306,2.485295438726089,0.003271180896303565,-0.861069592735843,-0.8948636314488075
123,1,external,3,go,1800,333.4,action-external,1320.050627,NA,600,1200,no-go,no-go,NA,1200,no-go,1800,600,3.255272505103306,2.7781512503836434,2.5229655954919865,0.002999400119976005,-0.33857053324425296,-0.29157551051791186
123,1,external,3,go,1200,333.8,action-external,1295.91584,NA,1800,600,go,no-go,0.40000000000001,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.5234863323432277,0.0029958058717795086,-0.3310254204718106,-0.28323590209957944
123,1,external,3,go,600,337.4,action-external,1503.7609169999998,NA,1200,1800,go,go,3.59999999999999,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.5281450782531065,0.0029638411381149973,-0.2631194055198355,-0.20862601705631717
123,1,external,3,go,1200,303.8,action-external,1733.997904,NA,600,1200,go,go,-33.599999999999966,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.4825877695267677,0.0032916392363396972,-0.8969088784049419,-0.9382269939511854
123,1,external,3,go,1200,318.2,action-external,1736.240599,NA,1200,600,go,go,14.39999999999996,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.502700175310563,0.0031426775612822125,-0.6252848185970393,-0.6161265161615658
123,1,external,3,go,600,299.70000000000005,action-external,1558.232699,NA,1200,1200,go,go,-18.49999999999996,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.476686742945645,0.0033366700033366694,-0.9742462843224693,-1.0327320224227339
123,1,external,3,go,600,286.5,action-external,1346.197506,NA,600,1200,go,go,-13.20000000000004,0,0,600,600,2.7781512503836434,2.7781512503836434,2.457124626303409,0.0034904013961605585,-1.223235005813048,-1.346019611425003
123,1,external,3,go,600,316.5,action-external,1294.3551380000001,NA,600,600,go,go,30.00000000000002,0,0,600,600,2.7781512503836434,2.7781512503836434,2.500373714353374,0.00315955766192733,-0.6573515478799166,-0.6533848229959083
124,1,external,0,go,1800,349.4,external-action,1370.6319449999999,NA,1800,1200,go,go,-12.69999999999998,0,0,1800,1800,3.255272505103306,3.255272505103306,2.543322900646912,0.0028620492272467086,0.34458144487533193,0.4322790874700383
124,1,external,0,go,600,328.2,external-action,1360.484667,NA,1800,1800,go,go,-21.19999999999999,-1200,-1,600,1800,2.7781512503836434,3.255272505103306,2.5161385767170743,0.0030469226081657527,-0.012043637395323435,0.07628643865762529
124,1,external,0,go,600,271.7,external-action,1520.474884,NA,600,1800,go,go,-56.499999999999986,0,0,600,600,2.7781512503836434,2.7781512503836434,2.4340896384178907,0.00368052999631947,-0.9624831255223065,-0.9981864433150909
124,1,external,0,go,600,259.7,external-action,1284.51524,NA,600,600,go,go,-12.00000000000001,0,0,600,600,2.7781512503836434,2.7781512503836434,2.4144719496293026,0.0038505968425105895,-1.164346379637772,-1.2550901284481855
124,1,external,0,go,600,217.4,external-action,1272.984121,NA,600,600,go,go,-42.29999999999997,0,0,600,600,2.7781512503836434,2.7781512503836434,2.3372595397502756,0.004599816007359705,-1.8759143503947873,-2.266226192930354
124,1,external,0,go,1200,217.1,external-action,1744.867495,NA,1800,600,no-go,go,-55.29999999999999,-600,no-go,1200,1800,3.0791812460476247,3.255272505103306,2.3366598234544202,0.00460617227084293,-1.880960931747674,-2.2740797850685484
124,1,external,0,go,1200,259.5,external-action,1541.274564,NA,1200,1800,go,no-go,42.40000000000002,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.414137362184477,0.0038535645472061657,-1.167710767206363,-1.259471722452521
124,1,external,0,go,600,290.3,external-action,1444.16565,NA,1200,1200,go,go,30.79999999999999,-600,-1,600,1200,2.7781512503836434,3.0791812460476247,2.4628470358316736,0.003444712366517396,-0.6495950816433347,-0.6215935913204476
124,1,external,0,go,1200,333.8,external-action,1744.751814,NA,600,1200,go,go,43.499999999999986,600,1,1200,600,3.0791812460476247,2.7781512503836434,2.5234863323432277,0.0029958058717795086,0.08215921452522748,0.17250906295138607
124,1,external,0,go,1800,366.20000000000005,external-action,1739.232087,NA,1200,600,go,go,32.40000000000004,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.5637183399656776,0.0027307482250136534,0.6271900006369847,0.6993678142494768
124,1,external,0,go,1200,270.7,external-action,1407.8393780000001,NA,1800,1200,go,go,-95.50000000000004,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.4324882557705063,0.003694126339120798,-0.9793050633652619,-1.0191573694957816
124,1,external,0,go,1800,216.6,external-action,1301.3637,NA,600,1200,no-go,go,-83.80000000000001,1200,no-go,1800,600,3.255272505103306,2.7781512503836434,2.3356584522893016,0.0046168051708217915,-1.8893719006691518,-2.2871932534937716
124,1,external,0,go,1200,233.7,external-action,1288.023628,NA,1800,600,go,no-go,17.1,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.368658712392227,0.004278990158322636,-1.6017167635546137,-1.8550379409003819
124,1,external,0,go,1200,242.79999999999998,external-action,1684.79996,NA,1200,1800,go,go,9.09999999999999,0,0,1200,1200,3.0791812460476247,3.0791812460476247,2.38524868240322,0.004118616144975289,-1.4486371291837192,-1.6377837843072307
124,1,external,0,go,1800,389.7,external-action,1327.307403,NA,1200,1800,no-go,no-go,89.60000000000001,600,no-go,1800,1200,3.255272505103306,3.0791812460476247,2.5907304057926903,0.0025660764690787785,1.022505539946437,1.0531046549548966
124,1,external,0,go,1200,359.20000000000005,external-action,1264.958979,NA,1800,1200,go,no-go,-30.49999999999997,-600,-1,1200,1800,3.0791812460476247,3.255272505103306,2.555336327995267,0.0027839643652561243,0.5094364357362965,0.5896010732620868
124,1,external,0,go,1800,268.1,external-action,1635.9785140000001,NA,1200,1800,go,go,-91.1,600,1,1800,1200,3.255272505103306,3.0791812460476247,2.4282968139828798,0.0037299515106303614,-1.0230421017569455,-1.0740464470454514
124,1,external,0,go,600,308.7,external-action,1500.976985,NA,1800,1800,no-go,go,-25.600000000000012,-1200,no-go,600,1800,2.7781512503836434,3.255272505103306,2.4895366294820955,0.0032393909944930356,-0.34007142533295476,-0.27207968897498763
